Date,GWL
14.06.1971 00:00:00,29.38
21.06.1971 00:00:00,29.34
28.06.1971 00:00:00,29.65
05.07.1971 00:00:00,29.51
12.07.1971 00:00:00,29.33
19.07.1971 00:00:00,29.21
26.07.1971 00:00:00,29.135
02.08.1971 00:00:00,29.06
09.08.1971 00:00:00,29
16.08.1971 00:00:00,28.94
23.08.1971 00:00:00,28.89
30.08.1971 00:00:00,28.84
06.09.1971 00:00:00,28.82
13.09.1971 00:00:00,28.79
20.09.1971 00:00:00,28.79
27.09.1971 00:00:00,28.8
04.10.1971 00:00:00,28.81
11.10.1971 00:00:00,28.8
18.10.1971 00:00:00,28.81
25.10.1971 00:00:00,28.8
01.11.1971 00:00:00,28.8
08.11.1971 00:00:00,28.81
15.11.1971 00:00:00,28.82
22.11.1971 00:00:00,28.87
29.11.1971 00:00:00,28.92
06.12.1971 00:00:00,28.93
13.12.1971 00:00:00,28.98
20.12.1971 00:00:00,29.04
27.12.1971 00:00:00,29.08
03.01.1972 00:00:00,29.12
10.01.1972 00:00:00,29.16
17.01.1972 00:00:00,29.18
24.01.1972 00:00:00,29.15
31.01.1972 00:00:00,29.11
07.02.1972 00:00:00,29.1
14.02.1972 00:00:00,29.1
21.02.1972 00:00:00,29.14
28.02.1972 00:00:00,29.17
06.03.1972 00:00:00,29.2
13.03.1972 00:00:00,29.2
20.03.1972 00:00:00,29.14
27.03.1972 00:00:00,29.145
03.04.1972 00:00:00,29.15
10.04.1972 00:00:00,29.23
17.04.1972 00:00:00,29.25
24.04.1972 00:00:00,29.25
01.05.1972 00:00:00,29.21
08.05.1972 00:00:00,29.15
15.05.1972 00:00:00,29.15
22.05.1972 00:00:00,29.3
29.05.1972 00:00:00,29.43
05.06.1972 00:00:00,29.34
12.06.1972 00:00:00,29.41
19.06.1972 00:00:00,29.33
26.06.1972 00:00:00,29.335
03.07.1972 00:00:00,29.34
10.07.1972 00:00:00,29.27
17.07.1972 00:00:00,29.21
24.07.1972 00:00:00,29.13
31.07.1972 00:00:00,29.1
07.08.1972 00:00:00,29.07
14.08.1972 00:00:00,29.06
21.08.1972 00:00:00,29.12
28.08.1972 00:00:00,29.085
04.09.1972 00:00:00,29.05
11.09.1972 00:00:00,29
18.09.1972 00:00:00,28.98
25.09.1972 00:00:00,28.95
02.10.1972 00:00:00,28.94
09.10.1972 00:00:00,28.93
16.10.1972 00:00:00,28.92
23.10.1972 00:00:00,28.92
30.10.1972 00:00:00,28.96
06.11.1972 00:00:00,28.98
13.11.1972 00:00:00,29.03
20.11.1972 00:00:00,29.08
27.11.1972 00:00:00,29.1
04.12.1972 00:00:00,29.12
11.12.1972 00:00:00,29.17
18.12.1972 00:00:00,29.19
25.12.1972 00:00:00,29.17
01.01.1973 00:00:00,29.14
08.01.1973 00:00:00,29.1
15.01.1973 00:00:00,29.1
22.01.1973 00:00:00,29.13
29.01.1973 00:00:00,29.23
05.02.1973 00:00:00,29.3
12.02.1973 00:00:00,29.35
19.02.1973 00:00:00,29.39
26.02.1973 00:00:00,29.38
05.03.1973 00:00:00,29.37
12.03.1973 00:00:00,29.38
19.03.1973 00:00:00,29.34
26.03.1973 00:00:00,29.35
02.04.1973 00:00:00,29.36
